pov,EMPSTAT,EDUC,BLACK,SEX,HCOVANY,VETSTAT,FTOTINC,AGE
0,Not in labor force,High school,1,Male,With health insurance coverage,Not a veteran,70300,78
0,Not in labor force,Some high school,0,Female,With health insurance coverage,Veteran,41200,63
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,20000,26
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,69600,77
0,Employed,High school,0,Male,With health insurance coverage,Veteran,121720,65
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,214300,62
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,20800,69
0,Employed,Some high school,0,Male,With health insurance coverage,Not a veteran,100000,27
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,669750,55
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,54300,70
0,Employed,4+ years of college,0,Male,With health insurance coverage,Veteran,45200,76
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,172600,71
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,58000,67
0,Not in labor force,Less than high school,0,Male,With health insurance coverage,Not a veteran,99700,69
0,Employed,4+ years of college,1,Female,With health insurance coverage,Not a veteran,106600,45
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,43160,79
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,100000,27
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,61600,67
0,Employed,Some college,1,Female,With health insurance coverage,Not a veteran,71000,57
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,66000,90
0,Employed,Some college,0,Male,No health insurance coverage,Not a veteran,41300,37
0,Employed,4+ years of college,1,Male,With health insurance coverage,Not a veteran,100500,57
0,Unemployed,High school,0,Male,With health insurance coverage,Not a veteran,110200,63
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,17300,60
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,86000,46
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,103000,54
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,54500,65
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,106000,66
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,44300,70
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,60700,57
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,140000,44
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,167000,51
0,Employed,Less than high school,0,Male,No health insurance coverage,Not a veteran,36400,30
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,34100,70
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,72000,48
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,188000,74
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,54800,69
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,26200,63
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,33600,41
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,43600,69
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,140000,68
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,124000,53
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,74230,66
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,87400,71
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,57000,81
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,150000,42
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,55400,87
0,Not in labor force,Some high school,0,Male,With health insurance coverage,Not a veteran,32000,66
0,Employed,Some college,0,Male,With health insurance coverage,Veteran,106000,75
0,Employed,High school,1,Female,With health insurance coverage,Not a veteran,39800,24
0,Not in labor force,Less than high school,0,Male,With health insurance coverage,Not a veteran,18900,81
0,Not in labor force,High school,0,Male,With health insurance coverage,Veteran,49100,78
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,21000,73
0,Employed,4+ years of college,0,Male,No health insurance coverage,Not a veteran,82500,30
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,54200,82
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,121000,56
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,15000,76
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,703400,53
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,64400,65
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,52500,67
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,40500,71
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,31200,84
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,89500,63
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,66130,27
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,68000,54
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,59400,31
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,27200,70
0,Not in labor force,High school,1,Female,With health insurance coverage,Not a veteran,26210,66
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,50000,33
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,55000,44
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,48300,65
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,26600,70
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,42000,56
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,36600,76
0,Not in labor force,4+ years of college,1,Female,With health insurance coverage,Not a veteran,187000,82
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,27100,73
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,208950,59
0,Employed,High school,0,Female,With health insurance coverage,Veteran,28000,65
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,105000,49
0,Employed,High school,0,Male,No health insurance coverage,Not a veteran,52000,22
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,63000,85
0,Not in labor force,High school,1,Male,With health insurance coverage,Not a veteran,85000,65
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,51000,74
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,33200,74
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Veteran,29700,72
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,28600,44
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,108400,64
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,27000,71
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,59100,83
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,74200,95
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,45040,63
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,739000,52
0,Employed,Some college,1,Male,With health insurance coverage,Not a veteran,50000,38
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,118000,51
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,77700,80
0,Not in labor force,Some high school,0,Female,With health insurance coverage,Not a veteran,17700,79
0,Employed,Some college,1,Female,With health insurance coverage,Not a veteran,45000,55
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,29800,86
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,25000,20
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,42200,53
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,62000,35
0,Employed,4+ years of college,1,Female,With health insurance coverage,Not a veteran,32000,38
0,Not in labor force,4+ years of college,1,Male,With health insurance coverage,Not a veteran,153700,73
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,85000,49
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,22000,60
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,122000,34
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,49200,55
0,Employed,4+ years of college,0,Male,With health insurance coverage,Veteran,96800,59
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,84000,49
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,63400,74
0,Employed,Some college,0,Female,With health insurance coverage,Veteran,40000,57
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,17000,73
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,65000,32
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,60080,66
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,25700,72
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,85000,65
0,Employed,4+ years of college,0,Female,With health insurance coverage,Veteran,80000,47
0,Employed,Some college,0,Female,No health insurance coverage,Not a veteran,75000,39
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,140700,58
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,37000,65
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,46200,71
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,65400,30
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,101400,56
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,19600,56
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,38000,31
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,148000,31
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,94000,27
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,37000,58
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,20400,31
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,96730,65
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,23400,65
0,Not in labor force,4+ years of college,1,Male,With health insurance coverage,Not a veteran,23000,60
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,121000,56
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,104800,72
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,46400,35
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,99000,52
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,69330,51
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,17000,83
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,138000,52
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,34000,63
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,83000,43
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,40000,27
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,53500,62
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,101000,31
0,Employed,High school,0,Female,With health insurance coverage,Veteran,135900,58
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,95000,36
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,155000,57
0,Employed,High school,0,Male,With health insurance coverage,Veteran,53000,58
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,148000,49
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,51000,38
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,105000,64
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,145050,54
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,72000,79
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,115300,50
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,64500,40
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,445000,69
0,Employed,4+ years of college,1,Female,With health insurance coverage,Not a veteran,30500,50
0,Not in labor force,Less than high school,0,Female,With health insurance coverage,Not a veteran,58200,66
0,Not in labor force,Some college,0,Female,With health insurance coverage,Veteran,47300,47
0,Not in labor force,High school,1,Female,With health insurance coverage,Not a veteran,101960,64
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,59200,54
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,85300,68
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,70000,73
0,Employed,4+ years of college,0,Male,With health insurance coverage,Veteran,264720,53
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,67900,58
0,Employed,4+ years of college,1,Female,With health insurance coverage,Not a veteran,36000,40
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,84000,58
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,83000,31
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,19230,54
0,Employed,High school,0,Female,With health insurance coverage,Veteran,35000,63
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,39300,37
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,316200,69
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,177900,72
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,25000,25
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,75000,41
0,Not in labor force,High school,0,Female,With health insurance coverage,Veteran,25000,76
0,Employed,Some college,0,Male,No health insurance coverage,Not a veteran,20000,37
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,107300,58
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,118610,34
0,Employed,Some college,0,Male,With health insurance coverage,Veteran,172000,56
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,75500,66
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,188800,47
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,143000,51
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,84000,68
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,160100,40
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,162000,52
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,33200,75
0,Employed,Some college,1,Male,With health insurance coverage,Not a veteran,38000,39
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,170200,58
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,142000,24
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,28500,61
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,81000,57
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,489000,49
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,62400,29
0,Not in labor force,Some college,1,Male,With health insurance coverage,Not a veteran,33600,74
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,34000,59
0,Unemployed,4+ years of college,0,Male,With health insurance coverage,Veteran,268800,57
0,Not in labor force,4+ years of college,1,Female,With health insurance coverage,Not a veteran,23000,68
0,Employed,Some high school,1,Female,With health insurance coverage,Not a veteran,40000,76
0,Unemployed,High school,0,Female,With health insurance coverage,Not a veteran,28100,32
0,Not in labor force,High school,1,Female,With health insurance coverage,Not a veteran,69100,72
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,112700,56
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,64700,62
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,30000,36
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,60700,66
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,181000,31
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,42500,34
0,Employed,High school,1,Male,With health insurance coverage,Not a veteran,99200,53
0,Employed,4+ years of college,1,Male,With health insurance coverage,Not a veteran,160000,26
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,208500,51
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,80000,36
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,120000,44
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,60000,30
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,41200,72
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,20000,72
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,70000,39
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,76100,67
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,94000,32
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,193040,53
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,40000,26
0,Not in labor force,Some college,0,Female,With health insurance coverage,Veteran,56700,76
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,33900,69
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,44400,78
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,35000,72
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,212500,55
0,Not in labor force,High school,1,Female,With health insurance coverage,Not a veteran,52200,72
0,Employed,High school,0,Female,With health insurance coverage,Veteran,114000,33
0,Employed,Less than high school,0,Female,No health insurance coverage,Not a veteran,67000,64
0,Employed,High school,0,Male,With health insurance coverage,Veteran,41800,48
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,29000,81
0,Employed,4+ years of college,1,Female,With health insurance coverage,Not a veteran,131200,47
0,Employed,Some high school,0,Male,With health insurance coverage,Not a veteran,97900,65
0,Unemployed,High school,0,Female,With health insurance coverage,Not a veteran,29410,77
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,46600,35
0,Employed,4+ years of college,1,Female,With health insurance coverage,Not a veteran,69000,62
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,97000,49
0,Employed,Less than high school,0,Male,With health insurance coverage,Not a veteran,183000,60
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,281340,49
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,51070,88
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,162000,32
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,40800,33
0,Not in labor force,High school,0,Female,With health insurance coverage,Veteran,37200,87
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,33800,70
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,68400,63
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,75400,30
0,Not in labor force,High school,0,Female,With health insurance coverage,Veteran,20000,76
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,71000,61
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,86200,77
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,175000,39
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,70300,69
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,28010,68
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,80700,75
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,80000,48
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,28400,65
0,Employed,High school,0,Male,No health insurance coverage,Not a veteran,24000,30
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,27600,43
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,31500,81
0,Employed,High school,1,Male,With health insurance coverage,Not a veteran,26000,49
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,112000,40
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,53840,46
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,30000,40
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,114500,58
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,150000,54
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,141020,59
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,103900,45
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,153300,59
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,101300,25
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,40000,43
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,104500,60
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,47000,36
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,63600,58
0,Not in labor force,Some high school,0,Male,With health insurance coverage,Not a veteran,51960,81
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,54600,70
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,62000,65
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,175000,44
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,110000,36
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,52000,26
0,Employed,High school,0,Male,With health insurance coverage,Veteran,40000,78
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,13700,79
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,77000,58
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,111400,60
0,Not in labor force,High school,1,Female,With health insurance coverage,Not a veteran,14100,86
0,Not in labor force,4+ years of college,1,Female,With health insurance coverage,Not a veteran,38000,67
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,94300,53
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,45200,70
0,Not in labor force,4+ years of college,0,Male,No health insurance coverage,Not a veteran,38900,57
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,114000,31
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,30200,41
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,173400,62
0,Employed,High school,1,Female,With health insurance coverage,Not a veteran,116850,37
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,33000,73
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,21100,71
0,Employed,Some college,0,Male,With health insurance coverage,Veteran,43500,51
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,64610,69
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,65100,71
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,195000,72
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,97000,67
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,31000,26
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,489000,57
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,14400,95
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,114400,61
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,85800,77
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,38000,66
0,Employed,Some college,1,Male,With health insurance coverage,Veteran,30070,65
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,105000,71
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,66600,62
0,Unemployed,Some college,0,Male,With health insurance coverage,Not a veteran,28850,64
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,99200,71
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,15100,49
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,118500,61
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,74600,50
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,70150,61
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,30400,24
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,175000,62
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,30000,46
0,Employed,4+ years of college,0,Female,With health insurance coverage,Veteran,142000,65
0,Not in labor force,High school,1,Female,With health insurance coverage,Not a veteran,24600,77
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,163500,69
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,36000,66
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,118210,53
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,51000,66
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,58300,76
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,60300,41
0,Employed,4+ years of college,0,Female,With health insurance coverage,Veteran,181400,57
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,383400,71
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,50000,38
0,Employed,Less than high school,1,Female,With health insurance coverage,Not a veteran,40000,59
0,Not in labor force,High school,1,Female,With health insurance coverage,Not a veteran,42800,76
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,46000,49
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,40810,61
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,48840,95
0,Employed,Some college,0,Male,No health insurance coverage,Veteran,34000,73
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,48540,50
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,125000,58
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,66400,69
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,88000,47
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,151300,73
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,50000,57
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,76000,55
0,Employed,Some college,1,Female,With health insurance coverage,Not a veteran,48000,43
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,116000,53
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,57900,41
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,115100,77
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,82000,35
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,87000,62
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,45000,42
0,Employed,High school,0,Male,No health insurance coverage,Not a veteran,98000,38
0,Unemployed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,98980,58
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,47000,46
0,Employed,Some college,0,Male,No health insurance coverage,Not a veteran,34000,24
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,648000,73
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,83650,36
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,77000,54
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,60000,83
0,Employed,Some high school,0,Male,With health insurance coverage,Not a veteran,43000,63
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,90000,38
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,280160,52
0,Not in labor force,Some high school,0,Male,With health insurance coverage,Not a veteran,27900,88
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,402300,55
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,54000,65
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,80000,37
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,84400,69
0,Employed,Some college,1,Female,With health insurance coverage,Not a veteran,30260,29
0,Not in labor force,Some high school,0,Male,With health insurance coverage,Veteran,47800,65
0,Not in labor force,4+ years of college,1,Female,With health insurance coverage,Not a veteran,138400,82
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,49800,26
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,42300,30
0,Not in labor force,High school,0,Male,With health insurance coverage,Veteran,22900,82
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,20600,67
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,66660,52
